5782093656,1698724848,1,0
6504754713,1698840968,0,1
6573344473,1698726011,1,0
5998178064,1698727221,1,0
6791662826,1698730174,1,0
6402010317,1698731093,1,0
5676207012,1698733941,1,0
6625842328,1698736123,1,0
1090692603,1698737938,1,0
5790850780,1698738830,1,0
5145700576,1698740538,0,0
1523683060,1698741739,1,0
1280632254,1698743298,1,0
6556017554,1698751064,1,0
5844468772,1700012291,0,1
5702634654,1698754752,1,0
5414322484,1698756115,1,0
801568519,1698756279,1,0
6352661380,1698761667,1,0
5650249201,1698763718,1,0
5990949913,1698763737,1,0
6138069680,1698763743,1,0
6007110736,1698765179,1,0
6838593489,1698766281,1,0
5038024030,1698766964,0,0
6583735627,1698768909,1,0
6553552153,1698770205,1,0
6406301760,1698771506,1,0
5693265711,1698784523,1,0
5889107813,1698788482,1,0
5105522507,1698789039,1,0
6414380557,1698799594,1,0
5519100112,1698801025,1,0
6176429714,1698801389,1,0
5153080063,1698805055,1,0
6545493195,1698814000,1,0
5913842306,1698815517,1,0
6597107370,1698816276,1,0
6084970709,1698818358,1,1
6798168129,1698817833,1,0
6721000771,1698818355,1,0
2112248465,1698820896,1,0
6766161030,1699515163,0,1
6934523922,1698822850,1,0
6540674371,1698827191,1,0
6642742854,1698828710,1,0
6950467135,1698828897,1,0
5561402582,1702708678,0,3
6084297051,1698832327,1,0
6765730726,1698832486,1,0
6271918875,1698832562,1,0
6513511682,1698833893,1,0
6516602016,1698835343,1,0
6362343970,1698836889,1,0
5393427616,1698837183,1,0
5845932076,1698837633,1,0
5700999982,1698846057,1,0
6039326631,1698847724,1,0
6853075504,1698847828,1,0
6512844530,1698851224,1,0
2143803864,1698851409,1,0
6303266874,1698852068,1,0
6323086747,1698852451,1,0
6844044787,1698905356,1,1
5272546948,1698856453,1,0
5734828123,1698856877,1,0
5888415870,1698857429,1,0
6667000346,1698857540,1,0
5449731738,1698858624,1,0
6713270565,1698858689,1,0
2104288797,1698860247,1,0
1367972753,1698860540,1,0
6227320036,1698860623,1,0
1428827209,1698862101,1,0
1709642930,1698862139,1,0
6538992968,1698862409,1,0
6797530790,1698863138,1,0
6543258642,1698866913,1,0
2012071007,1698877896,1,0
6575043274,1698880768,1,0
5809964247,1698885496,1,0
5425274124,1698889134,1,0
5393436598,1699314093,1,4
6127085445,1698894667,1,0
6156064050,1698895714,1,0
5926916492,1698896282,1,0
6326413341,1698897372,1,0
5325226921,1698899367,1,0
5503342086,1703173572,1,1
5506578519,1698901632,1,0
5156481245,1698902133,1,0
6116432025,1698908542,0,1
1707834956,1698902795,1,0
5680621384,1698903025,1,0
1962106762,1698903489,0,0
5603077900,1698903721,1,0
5418980187,1698904398,1,0
5937095204,1698904462,1,0
813072250,1698906144,0,0
1911865275,1698912721,0,1
5544532193,1698907876,1,0
6351367537,1698908996,1,0
6617657896,1698911470,1,0
5607055288,1698916387,1,0
5215581027,1698917419,1,0
5693494406,1698917745,1,0
5204755610,1702361914,0,1
5942831922,1698919020,1,0
6628401509,1698919226,1,0
5092270704,1698920722,1,0
1259541876,1698921557,1,0
5366335407,1698922271,1,0
1514389114,1698924100,1,0
6420424333,1698924153,1,0
5961341999,1698925629,1,0
6145699534,1698929244,1,0
5853292270,1698931332,1,0
5301946896,1698931958,1,0
5372852813,1698935781,1,1
5730430460,1698933253,1,0
6960483083,1698933302,1,0
5461248602,1698933843,1,0
2005837676,1698934333,1,1
6127674301,1698935995,1,0
1909287905,1698940472,1,0
6454610635,1698940749,1,0
6585488623,1707592946,0,1
6208690286,1698942927,1,0
1850044806,1698946395,1,0
6663655363,1698950973,0,0
5281424082,1698952778,1,0
5426576643,1698953712,1,0
1284176248,1700446615,1,1
5146296806,1698962313,0,0
5531266520,1698993934,1,1
6421340506,1698973552,1,0
6126373560,1706109625,1,1
5814229789,1698983771,0,1
6373925944,1698985206,1,0
6221607622,1698986857,1,0
1322104079,1698987349,1,0
6618861187,1698987602,1,0
5453572104,1698987678,0,0
6039022080,1698991783,1,0
5303307584,1698991989,1,0
5115264760,1698992358,1,0
5784848602,1698993862,1,0
6522501005,1698995218,1,0
5951639926,1698995491,1,0
5848925622,1699060972,0,2
6080626519,1698999000,1,0
6255045735,1698999145,1,0
6670872786,1698999370,1,0
6833189175,1699074116,0,1
6578962313,1699002665,0,1
5428691877,1699000756,1,0
6460871671,1699000766,1,0
6425796040,1699001611,1,0
6649106424,1699001850,1,0
6204133208,1699002151,1,0
5730668366,1699002151,1,0
6249268184,1699002160,1,0
6024400356,1699002160,1,0
6435082403,1699002161,1,0
6271165800,1699002451,1,0
6397240815,1699002751,1,0
6906011255,1699003516,1,0
6072390702,1699004152,1,0
6688494308,1699004173,1,0
5564058134,1699004400,1,0
5831855558,1699005190,1,0
6384918016,1699022614,1,1
6551434987,1699006589,1,0
5634220316,1699009085,1,0
5297524567,1699012082,1,0
1804689933,1699012428,1,0
5812235059,1699014570,1,0
6668811738,1699019858,1,0
6746301495,1699167204,1,1
5366341267,1699020878,1,0
2068633297,1699022208,1,0
1816373576,1699025342,1,0
5905220274,1699026200,1,0
6411513364,1699029599,0,0
1302380978,1699030279,1,0
6150862718,1699031716,1,0
6217410869,1699166166,1,1
5925870386,1699033018,1,1
5551729773,1699034418,1,0
5879870149,1699036733,0,1
2109337110,1699036506,1,0
1664722883,1699037877,1,0
5592129651,1699039097,1,1
6638538522,1699037980,1,0
5922895555,1699038006,1,0
6560636101,1699041293,1,0
5773638595,1699044728,1,0
6348446891,1699052255,1,0
6225395392,1699055396,1,0
5530109617,1699055443,1,0
5576842402,1699056285,1,0
1847212379,1699062670,1,0
994333967,1699063111,1,0
6853330718,1699069536,1,0
6930250228,1699070621,1,0
6848482293,1699070997,1,0
6848466377,1699073167,1,0
5559383077,1699073852,1,0
5289796220,1699074902,1,0
1372353413,1699078329,0,0
6209737740,1699078723,1,0
1048705339,1699081333,1,0
6041046196,1699083287,1,0
5188517848,1699084373,1,0
6042577551,1699084902,1,0
6629687244,1699515256,1,1
1842397347,1699086045,1,0
6575065805,1699086765,1,0
1054482591,1699086984,1,0
5338714028,1699087814,1,0
6748345869,1699091622,1,0
5615308693,1699092243,1,0
6214062059,1699092371,1,0
5085288543,1699092744,1,0
5034387924,1699095708,1,0
5596636779,1699096116,1,0
6828616962,1699096179,1,0
1629713067,1699102679,1,1
6384516109,1699102164,1,0
1194646140,1699103529,1,0
5508860639,1699105459,1,0
6646845478,1699168081,1,2
6130995674,1699108820,1,0
6239629362,1709465048,1,2
2141710579,1699113071,1,0
6474182681,1699113910,1,0
5201007112,1699115044,0,0
5903259213,1699115053,1,0
5684591496,1699119898,1,0
5667800938,1699120989,1,0
5050652081,1699121930,0,0
5767125144,1699123447,0,0
6101419628,1699123998,1,1
5538251087,1699126736,1,0
6973042274,1699144745,1,0
5593098836,1699144819,1,0
6240275448,1699148988,1,0
5807640280,1699149340,1,0
5585558966,1699150512,1,0
5398098901,1699151481,1,0
2110990414,1699152897,1,0
6263083882,1699154157,1,0
5521771371,1699155749,1,0
6620104210,1699157428,1,0
6293813003,1699161193,1,0
1318325261,1699163531,1,0
1593060050,1699167739,1,0
6652076303,1699168351,1,0
5331492755,1699169567,1,0
1179745515,1699170174,1,0
6421192800,1699171073,1,0
6071078865,1700933546,0,1
6770094360,1699173354,1,0
828332920,1699175209,1,0
6401016768,1699175532,1,0
6677161159,1699177100,1,0
1972778912,1699180105,1,0
6356312829,1699184600,1,0
5719444510,1699184719,1,0
6415406783,1699373020,1,1
1326714923,1712250073,1,7
6439665826,1699185795,1,0
6303468961,1699186859,1,0
5046855831,1699188884,1,0
5879219864,1699189254,0,0
6956247502,1699189447,1,0
5722409293,1699189563,1,0
5095219707,1702142778,1,1
5919145523,1699193311,1,0
5377946842,1699194282,1,0
1007858901,1699194331,1,0
6327824341,1699392979,1,1
6009104764,1699195139,1,0
5913506701,1699199668,1,0
5508915100,1700971330,0,1
6444446889,1699208794,1,0
6976956550,1699208844,1,0
5455159734,1699210098,1,0
1843944587,1699214713,0,0
6018080162,1699227644,1,0
6650498111,1699232461,1,0
6727638543,1699233345,1,0
6028921131,1699233538,1,0
6010089849,1699235322,1,0
5154110229,1699351382,0,1
5984547744,1699236910,1,0
6351045434,1699242026,1,0
6569346192,1699244154,1,0
1676669771,1699246566,1,0
6382620201,1699247083,1,0
5579970610,1699248056,1,0
5356832905,1699250897,1,0
5616622977,1699252273,1,0
6335081009,1699254078,1,0
6958437645,1699254592,1,0
5284008755,1699256394,1,0
6118307652,1699256606,1,0
5098360270,1699256629,1,0
6789325414,1699256810,1,0
6203703755,1699258365,1,0
6568894255,1699258585,0,0
6884503379,1699259056,1,0
6386450528,1700839017,1,3
1658074155,1699269011,1,0
6648842142,1699270476,1,0
6374626059,1699273417,1,0
6564700094,1699448034,1,1
5883829211,1699282622,1,0
5001347098,1699284077,1,0
5235606424,1699284988,1,0
1911713409,1699285836,1,0
5848624379,1699286482,1,0
358984166,1699287200,1,0
5865208218,1699288623,1,0
5279848058,1699290723,1,0
1455120652,1699296331,1,2
6601262733,1699294867,1,0
6879701168,1699304876,1,0
5137387970,1699305376,1,0
6424499094,1699307692,1,0
5604469491,1699308514,1,0
5574743132,1699313919,1,0
5891627060,1699316433,1,0
6750195189,1699316464,1,0
5501498730,1699325133,1,0
6072013825,1699325365,1,0
6413211153,1699326662,1,0
5970164832,1699326688,1,0
6426907874,1699333863,1,0
6199921023,1709827652,1,2
6404300493,1699338264,1,0
6839350539,1699356834,1,2
1148768309,1699341467,1,0
5815913046,1699343329,1,0
6465244302,1699356056,1,1
6029535213,1699344726,1,0
5037402202,1699345353,1,0
5812352011,1699345496,1,0
6658566714,1699346087,1,0
5863901351,1699355191,1,0
6840767391,1699356004,1,0
6949007436,1699359120,1,0
6906293503,1699360747,1,0
6482903749,1699362449,1,0
6634077942,1699362696,1,0
5696502654,1699363482,1,0
6393925884,1699364119,1,0
5512948708,1699366914,1,0
5454205811,1699368201,1,0
5690723518,1699371370,1,0
6918367982,1699371765,1,0
1446801880,1699373125,1,0
6023291358,1699374206,1,0
6775612980,1699376519,1,0
5040701192,1699379455,1,0
5869174067,1699381111,1,0
6173943077,1699382830,1,0
6558152271,1699392610,1,0
6059034916,1699393114,1,0
6331760450,1699398729,1,0
5317503216,1699401152,1,0
6272585092,1699407041,0,0
6840501422,1699417517,1,0
5216964377,1699421084,1,0
5525535023,1699421899,1,0
6106138413,1699421904,1,0
6198434591,1699425517,1,0
5184773647,1699428443,1,0
2042618969,1699430522,1,0
5943865082,1699430814,1,0
5868339300,1699431647,1,0
1928125310,1699432770,1,0
6348202709,1699433627,1,0
976340287,1699434032,1,0
6590427119,1699437380,1,0
5068643220,1699438098,1,0
6218442176,1699441938,1,0
6840790509,1699443034,1,0
6657882820,1699444217,1,0
5319686237,1699444555,1,0
6247273025,1699446011,1,0
6546492772,1699446056,1,0
6637249809,1699446327,1,0
5577815402,1699447514,1,0
6982544016,1699447832,1,0
5630522033,1699449172,1,0
6858870198,1699450365,1,0
6689862379,1699452732,1,0
6642157754,1699453478,0,0
6424061817,1699455827,1,0
5906901589,1699457147,1,0
6444295812,1699458020,1,0
5526959166,1699460488,0,0
5777265330,1703005226,1,1
6625549933,1699462634,1,0
6496731462,1699463088,1,0
6681458986,1699465010,1,0
6490119608,1699465016,1,0
5345705569,1699470472,1,0
6478185553,1699476051,1,0
6458957606,1701043005,1,4
2069974986,1699484001,1,0
5725826420,1699485901,1,0
5034683479,1699994823,1,3
1152291175,1700104410,1,1
6164626704,1699492376,0,0
5040119369,1699494750,1,0
997724879,1699495384,1,0
1289933971,1699505521,1,0
833102298,1699509256,1,0
6855530854,1699513296,1,0
6486114960,1699513656,1,0
6554252771,1699513800,1,0
6642345686,1699515647,1,0
6866126895,1699534847,1,1
6800693652,1699517835,1,0
5561831720,1699520909,1,0
6910961030,1699523934,1,0
6805440954,1699524378,1,0
6752762177,1699526655,1,0
6575289149,1699528584,1,0
1359785312,1699531478,1,0
6439623455,1699536297,1,0
5395711424,1699536568,1,0
5773715697,1699537548,1,0
5697706942,1699537879,1,0
6402189389,1699541424,1,1
1979587079,1699544118,1,0
2084065030,1708576598,1,1
890097723,1699544919,0,0
5981655353,1699547003,1,0
6116628148,1699548133,0,0
5424053968,1699549779,1,0
1832586226,1699551571,1,0
6522716484,1699552250,1,0
6776354519,1699556810,1,0
5145495020,1699562788,1,0
5944051255,1699564132,1,0
5920877790,1699570624,1,0
6570665197,1699573903,1,0
5188533416,1699577192,1,0
6312995314,1699585925,1,0
5198737011,1699588344,1,0
6551085157,1699595586,1,0
6047804686,1699599981,1,0
5912072996,1699600564,1,0
5450845295,1699605279,0,0
5244056043,1699606904,1,0
2066097881,1699611354,1,0
6455923892,1699612954,1,0
6810111057,1699613745,0,0
5702234142,1699617310,1,0
5665456078,1699618843,1,0
6628994654,1699619928,1,0
6415799198,1700693530,1,1
5464237761,1699631864,1,0
5686342231,1699632735,0,0
6294695692,1699634134,1,0
6608366377,1699659030,1,0
576139834,1699696863,1,3
5745248755,1699663130,0,0
1447116027,1699666701,1,0
6658428175,1699668221,1,0
1434812122,1699668276,1,0
5858242106,1699671327,1,0
5483516593,1699925195,1,1
6531953255,1699676726,1,0
1448420591,1699677067,1,0
6108272606,1699679415,1,0
6962330359,1699681428,1,0
5522284620,1699683323,1,0
5979966149,1699683345,1,0
6285217001,1699685159,1,0
6477701755,1699686337,1,0
6889927161,1699688108,1,0
1196437064,1699688120,1,0
1422475011,1699688496,1,0
5424255598,1699689453,1,0
6750311093,1699716865,1,2
6484746811,1699698910,1,0
6456800377,1699701485,1,0
6488753545,1699775094,1,1
1067428035,1699702952,1,0
6554608836,1699705311,1,0
6644629770,1701177940,0,1
6677411212,1699707852,1,0
5710414533,1699708902,1,0
6408240946,1699708937,1,0
6082805554,1699709543,1,0
631893023,1699709700,1,0
6393156497,1699710413,1,0
5509385716,1699714969,1,0
1654977360,1699719449,1,0
5990869353,1699721556,1,0
5754640731,1699722617,1,0
6628336723,1699723776,1,0
5444350932,1711173464,0,1
5095191531,1699727279,1,0
5359238958,1699727645,1,0
1236644881,1699744047,1,0
1340200453,1699746298,1,0
6088971932,1699747604,1,0
6639650241,1699750679,1,0
602842143,1699753318,1,0
5491856647,1699754725,1,0
6674039374,1699756719,1,0
5811483368,1699830380,1,2
5041476884,1699769301,0,0
6440685294,1699769974,1,0
6465144844,1699771559,1,0
1382772593,1699771985,1,0
6423236285,1699772085,1,0
5596383319,1699774317,1,0
5363763064,1700058406,0,1
6092150282,1699780349,1,0
6184598673,1699780488,1,0
6803744583,1699801533,1,1
5902986710,1699790061,1,0
6407593816,1699791090,1,0
5665980302,1699792714,1,0
2058551574,1699798246,1,0
5389369588,1699798651,1,0
6123847168,1699798773,1,0
6882940282,1699802364,1,0
6956578661,1699806350,1,0
661691713,1699807380,1,0
6519255701,1699807648,1,0
1285254413,1699808099,1,0
1000383213,1699815806,1,0
6960241978,1699821063,1,0
1089546412,1699823409,1,0
2002357551,1699833175,1,0
5963679832,1699836376,1,0
452861187,1699838855,1,0
1082399547,1699842366,1,0
6878042968,1699844391,1,0
6465845164,1699850521,1,0
1738866031,1699850692,1,0
1607019287,1699853442,0,0
6404311228,1699856317,1,0
2125150923,1699860529,1,0
5915587128,1709275178,1,1
5038345243,1699862260,1,0
5467092521,1699863192,1,0
1982350096,1699864186,1,0
6637724734,1699868848,1,1
5767986249,1699865007,1,0
6399037599,1699865749,0,0
6487453029,1699868730,1,0
1382747323,1699871195,1,0
5420730104,1699871717,1,0
6397035797,1699942112,1,1
5324347325,1699873705,1,0
5495091800,1699880748,1,0
5718687841,1699881531,0,0
6517633297,1699952778,1,2
6083642179,1699883521,1,0
866768047,1699884053,1,0
5210524716,1699885225,1,0
6403879504,1699886840,1,0
6759173882,1699886956,1,0
2117951380,1699887132,1,0
5283692684,1699888111,1,0
1498168321,1699889667,1,0
6211769576,1701542335,0,1
6224895136,1699892537,1,0
6339831668,1699892647,1,0
1866207801,1699892876,1,0
1484326153,1699896050,1,0
5020254137,1699897658,1,0
1897219452,1699897742,0,0
6958958288,1699898641,1,0
5823670123,1699899485,1,0
6250579772,1699901469,1,0
5787761720,1699902938,1,0
6502213468,1701537374,1,1
6568521855,1699910191,1,0
5593366200,1699912821,1,0
6167697052,1699923018,1,0
6677543712,1701834039,1,1
1481075510,1700171368,0,1
5633069476,1699928772,1,0
5950714005,1699931869,1,0
1600189578,1699933228,1,0
746415318,1699937030,1,0
5093355223,1699942582,1,0
5903920431,1704675849,0,1
5697155152,1699945331,1,0
5715651587,1699946337,1,0
6756436926,1699946617,1,0
6683646782,1699947115,1,0
6269299334,1699947178,1,0
5909200578,1699950223,1,0
2109936598,1699957104,0,0
1633365139,1699957469,1,0
6438430437,1699958559,1,0
5718868028,1699963890,1,0
6488319461,1699964665,1,0
6564275962,1699964813,1,0
6025694631,1699965282,1,0
1706182540,1699965413,1,0
6850542792,1699966133,1,0
5399184933,1699967316,1,0
6005109529,1699970237,1,0
690816848,1699970859,1,0
5717040663,1699972244,1,0
1755270769,1699972438,1,0
6554845623,1702305608,1,1
5523791678,1709974809,1,1
6151733061,1699975946,1,0
6479050705,1699979316,1,0
6420305417,1699979345,1,0
5048904126,1699979651,1,0
1933713789,1702019036,0,1
5641137742,1710844254,1,1
6918436983,1699986340,1,0
6899794405,1699988300,1,0
5261555274,1699995740,1,0
2081848633,1699997973,1,0
5902069290,1700000956,1,0
6282932312,1700346679,1,1
6427197008,1700001703,1,0
631774131,1700002316,1,0
5795145109,1700002928,1,0
5962535541,1700004989,1,0
6206872026,1700006882,1,0
5590068105,1700007143,0,0
5552943900,1700013001,1,0
6282362676,1700086124,1,1
5579029350,1701056467,1,1
1564185417,1700024574,1,0
5427069882,1700025431,0,0
6530235759,1700029111,1,0
663215619,1700033601,1,0
6327607625,1700036346,1,0
6980199860,1700036947,1,0
1600193375,1700038659,1,0
6550273168,1700043590,1,0
450973521,1700043695,1,0
6190540682,1700055754,1,0
6531213114,1700057174,1,0
6873854020,1700060218,1,0
972980996,1700492426,0,1
6718150611,1700122202,1,1
1946534193,1700063215,1,0
5134124756,1700063778,1,0
1771431627,1700064264,1,0
5924424923,1700064620,1,0
6621635557,1700065251,1,0
6542409266,1700065888,1,0
5423177660,1700066856,1,0
1046711141,1700067260,1,0
6020857043,1700068936,1,0
704565579,1700071229,1,0
6451326312,1700071684,1,0
6019251033,1700073857,1,0
1814432095,1700074272,0,0
5614423412,1700076982,1,0
5852705666,1700078983,1,0
6486620469,1700084358,1,0
6632927861,1700084599,1,0
1669350847,1700084686,0,0
6526795305,1700089597,1,0
6534852498,1700091603,1,0
6604546735,1700093284,1,1
5710733187,1700092678,1,0
1141018390,1700094792,1,0
5628778635,1700100756,1,0
6811415081,1700106676,1,0
5503060079,1700106710,1,0
5488429757,1700110687,1,0
994901900,1700110813,1,0
6291800213,1700114870,1,0
5975445489,1700124102,1,1
6708257193,1700128149,1,1
5747544470,1700117115,1,0
6095114675,1700117476,1,0
6064921181,1700117593,1,0
2066535931,1700118472,1,0
6765677504,1700119752,1,0
6784473955,1700122923,1,0
5305187096,1701744573,1,1
6933399825,1700207593,1,1
6106909650,1700125505,1,0
6810465224,1700125913,1,0
6887591673,1700126385,1,0
6654234727,1700127803,1,0
6876601832,1700131567,1,0
5840805038,1700134464,1,0
6917711631,1700135670,1,0
6937744171,1700136396,1,0
6559210392,1700138372,1,0
5617628430,1700139006,1,0
1880392243,1700143302,1,0
5368528892,1700147639,1,0
1985016066,1700151370,1,1
6424201127,1700148396,1,0
6790147012,1700148441,1,0
6805853998,1700148538,1,0
6239719584,1700149382,1,0
1709116769,1700149628,1,0
6623335196,1700149650,1,0
6687135507,1700149817,1,0
5839784385,1700151600,1,0
5305385799,1700151675,1,0
6619948407,1700154737,1,0
5053237082,1700155146,1,0
2011989051,1700158363,1,0
5201733231,1700159262,0,0
6686355890,1700160301,1,0
6225126327,1700175258,1,0
777332668,1700176018,1,0
5467393711,1700176967,1,0
6150583491,1700186107,1,1
6088533147,1700183105,1,0
6956957086,1700187645,1,0
5911033821,1700189982,1,0
5765238309,1700191277,1,0
6496457345,1700191578,1,0
5899222968,1702821569,1,2
